1 1   0.000000000000000e+00
2 1   0.000000000000000e+00
3 1   0.000000000000000e+00
4 1   0.000000000000000e+00
5 1   0.000000000000000e+00
6 1   0.000000000000000e+00
7 1   0.000000000000000e+00
8 1   0.000000000000000e+00
9 1   0.000000000000000e+00
10 1   0.000000000000000e+00
11 1   0.000000000000000e+00
12 1   0.000000000000000e+00
13 1   0.000000000000000e+00
14 1   0.000000000000000e+00
15 1   0.000000000000000e+00
16 1   0.000000000000000e+00
17 1   0.000000000000000e+00
18 1   0.000000000000000e+00
19 1   0.000000000000000e+00
20 1   0.000000000000000e+00
21 1   0.000000000000000e+00
22 1   0.000000000000000e+00
23 1   0.000000000000000e+00
24 1   0.000000000000000e+00
25 1   0.000000000000000e+00
26 1   0.000000000000000e+00
27 1   0.000000000000000e+00
28 1   0.000000000000000e+00
29 1   0.000000000000000e+00
30 1   0.000000000000000e+00
31 1   1.860000000000000e+00
32 1   8.060000000000000e+00
33 1   3.490000000000000e+00
34 1   0.000000000000000e+00
35 1   6.020000000000000e+00
36 1   1.500000000000000e+00
37 1   3.630000000000000e+00
38 1   1.037000000000000e+01
39 1   6.850000000000000e+00
40 1   8.200000000000000e-01
41 1   2.510000000000000e+00
42 1   6.899999999999999e-01
43 1   9.820000000000000e+00
44 1   4.360000000000000e+00
45 1   1.340000000000000e+00
46 1   1.299000000000000e+01
47 1   8.100000000000000e+00
48 1   8.520000000000000e+00
49 1   6.000000000000000e-02
50 1   1.900000000000000e-01
51 1   3.200000000000000e-01
52 1   9.010000000000000e+00
53 1   2.180000000000000e+00
54 1   4.230000000000000e+00
55 1   5.700000000000000e+00
56 1   1.013000000000000e+01
57 1   1.093000000000000e+01
58 1   5.610000000000000e+00
59 1   2.280000000000000e+00
60 1   5.870000000000000e+00
61 1   4.350000000000000e+00
62 1   9.000000000000000e-02
63 1   3.060000000000000e+00
64 1   4.170000000000000e+00
65 1   3.270000000000000e+00
66 1   1.970000000000000e+00
67 1   0.000000000000000e+00
68 1   1.420000000000000e+00
69 1   1.732000000000000e+01
70 1   4.820000000000000e+00
71 1   9.880000000000001e+00
72 1   6.590000000000000e+00
73 1   2.257000000000000e+01
74 1   1.099000000000000e+01
75 1   1.107000000000000e+01
76 1   1.279000000000000e+01
77 1   1.179000000000000e+01
78 1   1.176000000000000e+01
79 1   5.600000000000000e+00
80 1   6.170000000000000e+00
81 1   2.560000000000000e+00
82 1   7.000000000000001e-02
83 1   5.220000000000000e+00
84 1   1.639000000000000e+01
85 1   1.748000000000000e+01
86 1   4.900000000000000e-01
87 1   2.900000000000000e-01
88 1   2.345000000000000e+01
89 1   1.132000000000000e+01
90 1   6.370000000000000e+00
91 1   1.271000000000000e+01
92 1   1.022000000000000e+01
93 1   8.470000000000001e+00
94 1   2.790000000000000e+00
95 1   1.328000000000000e+01
96 1   4.610000000000000e+00
97 1   3.080000000000000e+00
98 1   6.800000000000000e+00
99 1   4.980000000000000e+00
100 1   5.560000000000000e+00
101 1   8.520000000000000e+00
102 1   1.440000000000000e+00
103 1   1.000000000000000e+00
104 1   8.170000000000000e+00
105 1   6.030000000000000e+00
106 1   5.000000000000000e-01
107 1   1.530000000000000e+00
108 1   1.013000000000000e+01
109 1   1.381000000000000e+01
110 1   3.570000000000000e+00
111 1   2.380000000000000e+00
112 1   4.070000000000000e+00
113 1   4.100000000000000e+00
114 1   3.010000000000000e+00
115 1   3.320000000000000e+00
116 1   4.690000000000000e+00
117 1   2.300000000000000e+00
118 1   1.270000000000000e+00
119 1   1.842000000000000e+01
120 1   4.910000000000000e+00
121 1   3.300000000000000e-01
122 1   8.000000000000000e-01
123 1   8.100000000000001e-01
124 1   2.310000000000000e+00
125 1   1.570000000000000e+00
126 1   1.666000000000000e+01
127 1   1.291000000000000e+01
128 1   2.650000000000000e+00
129 1   1.837000000000000e+01
130 1   2.211000000000000e+01
131 1   9.520000000000000e+00
132 1   3.600000000000000e-01
133 1   2.271000000000000e+01
134 1   5.900000000000000e+00
135 1   7.760000000000000e+00
136 1   4.180000000000000e+00
137 1   1.630000000000000e+00
138 1   5.850000000000000e+00
139 1   1.261000000000000e+01
140 1   6.330000000000000e+00
141 1   1.940000000000000e+00
142 1   1.036000000000000e+01
143 1   1.687000000000000e+01
144 1   1.884000000000000e+01
145 1   5.970000000000000e+00
146 1   6.630000000000000e+00
147 1   1.727000000000000e+01
148 1   9.920000000000000e+00
149 1   4.200000000000000e+00
150 1   8.690000000000000e+00
151 1   1.859000000000000e+01
152 1   5.110000000000000e+00
153 1   7.050000000000000e+00
154 1   1.118000000000000e+01
155 1   1.045000000000000e+01
156 1   1.950000000000000e+00
157 1   8.680000000000000e+00
158 1   2.160000000000000e+00
159 1   2.310000000000000e+00
160 1   9.140000000000001e+00
161 1   6.300000000000000e+00
162 1   1.448000000000000e+01
163 1   1.955000000000000e+01
164 1   5.690000000000000e+00
165 1   6.000000000000000e+00
166 1   6.390000000000000e+00
167 1   9.060000000000000e+00
168 1   3.550000000000000e+00
169 1   5.920000000000000e+00
170 1   1.057000000000000e+01
171 1   6.660000000000000e+00
172 1   3.190000000000000e+00
173 1   4.400000000000000e-01
174 1   0.000000000000000e+00
175 1   4.000000000000000e-02
176 1   4.000000000000000e-01
177 1   1.600000000000000e-01
178 1   2.710000000000000e+00
179 1   4.000000000000000e-01
180 1   4.000000000000000e-02
181 1   1.800000000000000e-01
182 1   1.350000000000000e+00
183 1   2.230000000000000e+00
184 1   5.370000000000000e+00
185 1   2.980000000000000e+00
186 1   0.000000000000000e+00
187 1   0.000000000000000e+00
188 1   5.000000000000000e-02
189 1   1.400000000000000e-01
190 1   0.000000000000000e+00
191 1   8.900000000000000e-01
192 1   1.530000000000000e+00
193 1   0.000000000000000e+00
194 1   0.000000000000000e+00
195 1   0.000000000000000e+00
196 1   0.000000000000000e+00
197 1   0.000000000000000e+00
198 1   0.000000000000000e+00
199 1   0.000000000000000e+00
200 1   0.000000000000000e+00
201 1   0.000000000000000e+00
202 1   0.000000000000000e+00
203 1   0.000000000000000e+00
204 1   0.000000000000000e+00
205 1   0.000000000000000e+00
206 1   0.000000000000000e+00
207 1   0.000000000000000e+00
208 1   0.000000000000000e+00
209 1   0.000000000000000e+00
210 1   0.000000000000000e+00
211 1   0.000000000000000e+00
212 1   0.000000000000000e+00
213 1   0.000000000000000e+00
214 1   0.000000000000000e+00
215 1   0.000000000000000e+00
216 1   0.000000000000000e+00
217 1   0.000000000000000e+00
218 1   0.000000000000000e+00
219 1   0.000000000000000e+00
220 1   0.000000000000000e+00
221 1   0.000000000000000e+00
222 1   0.000000000000000e+00
223 1   0.000000000000000e+00
224 1   0.000000000000000e+00
225 1   0.000000000000000e+00
226 1   0.000000000000000e+00
227 1   0.000000000000000e+00
228 1   0.000000000000000e+00
229 1   0.000000000000000e+00
230 1   0.000000000000000e+00
231 1   0.000000000000000e+00
232 1   0.000000000000000e+00
233 1   0.000000000000000e+00
234 1   0.000000000000000e+00
235 1   0.000000000000000e+00
236 1   8.070000000000000e+00
237 1   2.780000000000000e+00
238 1   1.210000000000000e+00
239 1   0.000000000000000e+00
240 1   0.000000000000000e+00
241 1   0.000000000000000e+00
242 1   0.000000000000000e+00
243 1   0.000000000000000e+00
244 1   0.000000000000000e+00
245 1   0.000000000000000e+00
246 1   0.000000000000000e+00
247 1   0.000000000000000e+00
248 1   0.000000000000000e+00
249 1   0.000000000000000e+00
250 1   0.000000000000000e+00
251 1   0.000000000000000e+00
252 1   0.000000000000000e+00
253 1   0.000000000000000e+00
254 1   0.000000000000000e+00
255 1   0.000000000000000e+00
256 1   0.000000000000000e+00
257 1   0.000000000000000e+00
258 1   0.000000000000000e+00
259 1   0.000000000000000e+00
260 1   0.000000000000000e+00
261 1   0.000000000000000e+00
262 1   0.000000000000000e+00
263 1   0.000000000000000e+00
264 1   0.000000000000000e+00
265 1   0.000000000000000e+00
266 1   0.000000000000000e+00
267 1   0.000000000000000e+00
268 1   0.000000000000000e+00
269 1   0.000000000000000e+00
270 1   0.000000000000000e+00
271 1   0.000000000000000e+00
272 1   0.000000000000000e+00
273 1   0.000000000000000e+00
274 1   0.000000000000000e+00
275 1   0.000000000000000e+00
276 1   0.000000000000000e+00
277 1   0.000000000000000e+00
278 1   0.000000000000000e+00
279 1   0.000000000000000e+00
280 1   0.000000000000000e+00
281 1   0.000000000000000e+00
282 1   0.000000000000000e+00
283 1   0.000000000000000e+00
284 1   0.000000000000000e+00
285 1   0.000000000000000e+00
286 1   0.000000000000000e+00
287 1   0.000000000000000e+00
288 1   0.000000000000000e+00
289 1   0.000000000000000e+00
290 1   0.000000000000000e+00
291 1   0.000000000000000e+00
292 1   8.039999999999999e+00
293 1   0.000000000000000e+00
294 1   1.900000000000000e-01
295 1   3.390000000000000e+00
296 1   0.000000000000000e+00
